5.656799999999999500e+02,3.904999999999999716e+01,1.848799999999999955e+02,1.241559999999999945e+03,4.238000000000000100e-01
5.393899999999999864e+02,2.167000000000000171e+01,1.929799999999999898e+02,2.877130000000000109e+03,3.670999999999999819e-01
4.878899999999999864e+02,6.169999999999999929e+00,1.445800000000000125e+02,1.585470000000000027e+03,4.963000000000000189e-01
4.808100000000000023e+02,3.307999999999999829e+01,1.323600000000000136e+02,2.168269999999999982e+03,1.295000000000000040e-01
4.993899999999999864e+02,6.889999999999999680e+00,5.352000000000000313e+01,1.470609999999999900e+03,1.955999999999999961e-01
5.538200000000000500e+02,6.730000000000000426e+00,9.290999999999999659e+01,1.719630000000000109e+03,3.558000000000000052e-01
4.079499999999999886e+02,4.075999999999999801e+01,1.212300000000000040e+02,2.107750000000000000e+03,3.365000000000000213e-01
4.266399999999999864e+02,4.638000000000000256e+01,1.532100000000000080e+02,1.433799999999999955e+03,3.623000000000000109e-01
6.277799999999999727e+02,7.169999999999999929e+00,1.692500000000000000e+02,2.723219999999999800e+03,1.295999999999999930e-01
4.183299999999999841e+02,3.796000000000000085e+01,7.593000000000000682e+01,3.283380000000000109e+03,2.361999999999999933e-01
6.115299999999999727e+02,1.469999999999999929e+01,1.442100000000000080e+02,2.549449999999999818e+03,4.691000000000000170e-01
5.237500000000000000e+02,2.737000000000000099e+01,1.037600000000000051e+02,2.586980000000000018e+03,4.994000000000000106e-01
4.995199999999999818e+02,4.657000000000000028e+01,1.658199999999999932e+02,2.494130000000000109e+03,1.630000000000000060e-01
4.004700000000000273e+02,1.373000000000000043e+01,1.582100000000000080e+02,1.041640000000000100e+03,1.496999999999999997e-01
6.088700000000000045e+02,9.009999999999999787e+00,8.134999999999999432e+01,3.491929999999999836e+03,1.102999999999999953e-01
5.720099999999999909e+02,4.509999999999999787e+00,1.782599999999999909e+02,3.375280000000000200e+03,1.539000000000000090e-01
5.145399999999999636e+02,4.746999999999999886e+01,1.272300000000000040e+02,1.225259999999999991e+03,4.489000000000000212e-01
5.421900000000000546e+02,1.172000000000000064e+01,1.307899999999999920e+02,1.045369999999999891e+03,1.675999999999999990e-01
4.060500000000000114e+02,3.375999999999999801e+01,1.820399999999999920e+02,2.171579999999999927e+03,4.302000000000000268e-01
6.775599999999999454e+02,1.483999999999999986e+01,6.178999999999999915e+01,2.526949999999999818e+03,2.646000000000000019e-01
5.032500000000000000e+02,2.580000000000000071e+01,5.884000000000000341e+01,1.817410000000000082e+03,4.435999999999999943e-01
6.585199999999999818e+02,2.517999999999999972e+01,1.246400000000000006e+02,2.612090000000000146e+03,2.403000000000000136e-01
6.484800000000000182e+02,1.140000000000000036e+01,1.345900000000000034e+02,1.435769999999999982e+03,2.094000000000000028e-01
6.506299999999999955e+02,3.435000000000000142e+01,5.963000000000000256e+01,2.023559999999999945e+03,2.083000000000000129e-01
4.222300000000000182e+02,4.888000000000000256e+01,7.926999999999999602e+01,2.543699999999999818e+03,1.175999999999999962e-01
6.117000000000000455e+02,1.707999999999999829e+01,1.440900000000000034e+02,2.107920000000000073e+03,4.935999999999999832e-01
4.365299999999999727e+02,4.545000000000000284e+01,1.758300000000000125e+02,2.560469999999999800e+03,1.161999999999999977e-01
6.932400000000000091e+02,1.531000000000000050e+01,1.947800000000000011e+02,3.134409999999999854e+03,3.780999999999999917e-01
5.209600000000000364e+02,1.076999999999999957e+01,1.326500000000000057e+02,1.932279999999999973e+03,3.224000000000000199e-01
5.208700000000000045e+02,4.639999999999999680e+00,9.418000000000000682e+01,1.172750000000000000e+03,2.129999999999999949e-01
4.059200000000000159e+02,1.739999999999999858e+01,8.445999999999999375e+01,2.354380000000000109e+03,4.293000000000000149e-01
5.396799999999999500e+02,2.987999999999999901e+01,1.999099999999999966e+02,3.020039999999999964e+03,3.402000000000000024e-01
4.677200000000000273e+02,1.444999999999999929e+01,1.357899999999999920e+02,1.548960000000000036e+03,2.383000000000000118e-01
4.826399999999999864e+02,4.575999999999999801e+01,1.541999999999999886e+02,3.503349999999999909e+03,2.600999999999999979e-01
4.242099999999999795e+02,5.860000000000000320e+00,8.315999999999999659e+01,1.992470000000000027e+03,3.613999999999999990e-01
6.905599999999999454e+02,3.628000000000000114e+01,1.595099999999999909e+02,2.435260000000000218e+03,1.265999999999999903e-01
4.571600000000000250e+02,1.359999999999999964e+01,1.451500000000000057e+02,3.380639999999999873e+03,4.622999999999999887e-01
5.369199999999999591e+02,3.514000000000000057e+01,1.493499999999999943e+02,3.461800000000000182e+03,3.335000000000000187e-01
6.577500000000000000e+02,4.968999999999999773e+01,6.404000000000000625e+01,1.449549999999999955e+03,3.397999999999999909e-01
4.442599999999999909e+02,3.509000000000000341e+01,5.317000000000000171e+01,1.594500000000000000e+03,3.825999999999999956e-01
4.870699999999999932e+02,1.664000000000000057e+01,1.788700000000000045e+02,1.301920000000000073e+03,2.738999999999999768e-01
4.033799999999999955e+02,4.785999999999999943e+01,1.119200000000000017e+02,1.744869999999999891e+03,3.195000000000000062e-01
5.794500000000000455e+02,4.107999999999999829e+01,1.346500000000000057e+02,1.787400000000000091e+03,4.375999999999999890e-01
4.215699999999999932e+02,4.424000000000000199e+01,1.780300000000000011e+02,1.486990000000000009e+03,4.127000000000000113e-01
6.394800000000000182e+02,4.925999999999999801e+01,1.900900000000000034e+02,2.516489999999999782e+03,2.876000000000000223e-01
5.392699999999999818e+02,4.017000000000000171e+01,5.181000000000000227e+01,1.935420000000000073e+03,1.653000000000000025e-01
6.448400000000000318e+02,2.416000000000000014e+01,5.690999999999999659e+01,1.308750000000000000e+03,3.785000000000000031e-01
6.208700000000000045e+02,1.266999999999999993e+01,1.862400000000000091e+02,2.561280000000000200e+03,3.588000000000000078e-01
4.632799999999999727e+02,2.542000000000000171e+01,8.812999999999999545e+01,3.171630000000000109e+03,1.097000000000000058e-01
4.937500000000000000e+02,6.469999999999999751e+00,6.401999999999999602e+01,1.330000000000000000e+03,1.844999999999999973e-01
6.836200000000000045e+02,3.389000000000000057e+01,1.632400000000000091e+02,3.347809999999999945e+03,4.897000000000000242e-01
5.426100000000000136e+02,3.724000000000000199e+01,1.556599999999999966e+02,3.511269999999999982e+03,3.889000000000000234e-01
5.291900000000000546e+02,2.344000000000000128e+01,1.959499999999999886e+02,2.049429999999999836e+03,2.034999999999999865e-01
5.982200000000000273e+02,2.232999999999999829e+01,1.770099999999999909e+02,3.524050000000000182e+03,3.211999999999999855e-01
5.441699999999999591e+02,2.875000000000000000e+01,1.297700000000000102e+02,2.686260000000000218e+03,4.112000000000000099e-01
5.189400000000000546e+02,1.959999999999999964e+00,1.239500000000000028e+02,2.866610000000000127e+03,1.832000000000000017e-01
5.567200000000000273e+02,1.198000000000000043e+01,1.318899999999999864e+02,1.701440000000000055e+03,4.973000000000000198e-01
4.896600000000000250e+02,3.192999999999999972e+01,1.976699999999999875e+02,1.181819999999999936e+03,1.516000000000000125e-01
4.177099999999999795e+02,1.899999999999999911e+00,1.059000000000000057e+02,2.660440000000000055e+03,2.566999999999999837e-01
6.620199999999999818e+02,2.862000000000000099e+01,1.372800000000000011e+02,2.853980000000000018e+03,2.878000000000000003e-01
6.859800000000000182e+02,3.735999999999999943e+01,1.479799999999999898e+02,1.476309999999999945e+03,3.099000000000000088e-01
6.449700000000000273e+02,3.614999999999999858e+01,9.818999999999999773e+01,1.109250000000000000e+03,4.893000000000000127e-01
6.854299999999999500e+02,1.892999999999999972e+01,7.151000000000000512e+01,1.872660000000000082e+03,1.058000000000000052e-01
5.523099999999999454e+02,1.178999999999999915e+01,1.392299999999999898e+02,1.624750000000000000e+03,2.836000000000000187e-01
5.672300000000000182e+02,4.900999999999999801e+01,8.739000000000000057e+01,2.826880000000000109e+03,3.608000000000000096e-01
6.837300000000000182e+02,4.007999999999999829e+01,9.700000000000000000e+01,2.145199999999999818e+03,2.336000000000000021e-01
6.131000000000000227e+02,3.413000000000000256e+01,1.632299999999999898e+02,3.172039999999999964e+03,3.600999999999999757e-01
4.792699999999999818e+02,1.744000000000000128e+01,8.918999999999999773e+01,1.364390000000000100e+03,4.239999999999999880e-01
